0.120786	0.553763	0.439891	0.504854	0.634459	0.113068	0.913507	1.10109	-0.758991	0.238294	-0.389189	0.86004
0.660684	0.130128	0.345406	0.542064	0.447566	0.466143	0.938751	0.87874	-10.7109	0.121151	0.44938	0.602142
0.977766	0.613396	0.495282	0.485233	0.100878	1.15616	1.7353	0.831763	5.85807	0.214342	0.38832	1.21523
0.797293	0.634012	0.361853	0.506776	1.5586	0.303041	0.869088	1.17424	1.31557	3.25053	0.071613	0.730622
0.572456	0.496342	0.609821	0.524744	1.1372	0.805993	1.39027	1.09052	0.104206	-42.1516	1.54182	2.54013
0.538821	0.731731	0.374939	0.530553	0.0173737	1.14884	0.814369	0.76054	0.672714	-0.00375175	-7.41219	-0.78834
0.594694	0.495005	0.558499	0.530211	0.988054	1.6659	0.616353	0.912536	4.04387	0.155025	0.09172	-0.533826
0.147582	0.532133	0.570744	0.497524	1.93102	0.794059	0.817082	1.0135	1.56199	-0.480173	-5.81225	-0.906708
0.55221	0.886252	0.438183	0.519836	0.0596477	0.840405	1.4448	1.13179	0.102123	-0.114215	0.143953	-12.2223
0.783122	0.449123	0.24011	0.520837	1.09157	1.06214	0.775415	1.16337	-0.184824	-0.287047	-0.402576	-1.01249
0.247187	0.84732	0.526134	0.519473	0.444803	0.721573	1.02386	1.22248	0.080745	-0.391853	-0.512961	3.20288
0.319337	0.42736	0.493726	0.547373	0.29629	0.0620392	1.34233	1.00952	1.05935	1.46851	0.301183	0.079335
0.936486	0.106776	0.280629	0.514407	0.412592	0.348874	0.597619	0.892582	4.19889	-0.322358	-0.0735799	-0.908067
0.778877	0.689648	0.463658	0.528873	0.569795	0.53582	0.961568	0.890515	1.17189	1.84445	0.652254	-0.361885
0.0864024	0.729488	0.445646	0.484697	1.03553	0.164822	1.60157	1.00665	0.228204	-1.0798	5.48005	-0.290268
0.690853	0.664122	0.616351	0.414296	0.606855	1.01679	1.38531	0.970393	0.40611	-1.86934	0.780615	1.04981
0.767179	0.376226	0.550099	0.478086	0.682087	0.230383	1.17104	1.02339	-2.0463	0.402276	-1.48375	-0.972811
0.601805	0.362988	0.666899	0.501597	2.93217	0.18761	0.945462	0.900715	-1.5996	0.888767	-1.88102	-0.0374371
0.275375	0.164534	0.276504	0.482992	1.15442	0.913458	1.63426	1.24835	-1.36977	-0.000211786	3.15737	-2.30641
0.475119	0.539758	0.390372	0.500021	0.978094	1.09201	1.10414	1.045	15.0097	1.66904	3.77553	-0.388669
0.219266	0.476254	0.573273	0.44688	0.632695	0.892258	0.653477	0.903049	0.00674535	-0.633514	-1.00937	0.696481
0.990833	0.778706	0.561454	0.494116	1.56877	0.738723	1.43314	0.8763	0.333569	-7.84512	-3.14441	1.04212
0.277372	0.456438	0.559333	0.463681	2.59502	0.314494	1.21705	0.794978	0.0441665	-0.683847	7.2962	0.298223
0.468996	0.471804	0.5736	0.523512	0.0745361	1.21662	0.923545	0.901328	-0.581387	-4.65419	140.441	0.244907
0.201871	0.578451	0.470219	0.47267	0.705274	1.60864	0.785914	0.961755	1.09224	-9.25456	-45.1479	-4.9132
0.951986	0.575322	0.489685	0.53608	0.913299	0.0781346	1.11288	0.976339	-3.37231	-1.2528	5.30161	-0.547814
0.700295	0.586237	0.50375	0.477791	0.243039	2.51963	0.358659	0.921184	0.375034	8.61376	27.5649	0.708514
0.306827	0.803872	0.474765	0.514919	3.06187	1.41591	1.13509	0.877413	1.56713	-12.8392	-0.957637	-0.679843
0.838351	0.411043	0.56401	0.486716	0.0216471	0.431246	0.943845	1.24005	10.6947	8.63603	5.71434	-0.268353
0.604896	0.226783	0.329348	0.509335	1.15427	0.496004	1.35517	0.880647	-0.310625	0.578217	0.241966	0.43935
0.0229046	0.739169	0.555377	0.488782	0.81896	0.82988	0.966798	0.94681	3.6831	0.531117	-5.13988	-1.93493
0.271152	0.508879	0.410738	0.599124	2.12771	1.30652	1.01806	1.08475	5.57959	0.741678	-0.63395	1.62689
0.0142769	0.428044	0.573191	0.515757	0.749521	1.13674	0.658397	1.00832	-1.24241	1.16344	-0.710049	-4.96505
0.345035	0.50611	0.473012	0.538264	0.463918	1.21302	1.02418	0.947693	1.08001	-0.207702	0.535843	-0.582179
0.183989	0.483436	0.507328	0.471203	0.804496	1.01724	0.885671	0.973519	-3.14011	-2.0042	-0.0418415	1.25264
0.615808	0.604321	0.707688	0.463238	0.0367753	0.414516	1.05425	1.11733	0.605043	37.4154	-3.06823	-0.254171
0.0745226	0.012259	0.591981	0.507178	5.83454	1.1173	1.2378	0.826333	-0.442572	-0.964191	2.66092	0.688266
0.750574	0.746611	0.536669	0.424141	1.08903	2.29764	0.649584	1.13452	-1.13329	-0.0809935	-0.30393	-3.81037
0.494079	0.813502	0.566995	0.452667	1.09247	0.398556	0.932734	0.973355	-0.38619	2.89879	2.01332	-0.0797446
0.150519	0.853138	0.405284	0.525372	1.19198	0.537202	0.765451	0.900207	0.670677	1.03022	-19.2654	0.299561
0.582366	0.314945	0.4687	0.539352	0.836363	0.692243	0.70266	1.03921	-0.877638	-0.680552	8.42414	0.333264
0.633416	0.590091	0.587908	0.516358	0.935289	1.34471	1.23932	1.03659	-0.115559	1.15113	-0.582656	-2.40461
0.0430196	0.472337	0.70399	0.496911	1.14838	0.688504	1.41425	1.03339	-0.197635	-1.09784	1.69099	6.34695
0.507478	0.640895	0.540549	0.45242	2.93001	0.615538	1.52472	1.08277	-0.478837	-1.09145	-7.06551	-4.90625
0.0335182	0.175192	0.512194	0.524277	0.00211164	1.66798	1.0531	1.06849	-0.490864	3.27387	1.54139	0.379466
0.596409	0.348202	0.392259	0.49522	0.77611	0.617931	0.804629	0.908913	1.86953	-0.0905208	0.0720678	3.1875
0.106499	0.27509	0.531216	0.46771	0.612702	0.368003	0.580202	1.07784	9.23202	-1.06439	0.709143	-0.45944
0.95195	0.588498	0.419653	0.509971	0.468069	0.231688	0.958333	0.906234	-1.71482	1.69895	0.0252306	-1.43692
0.474037	0.549982	0.561707	0.514003	0.950772	3.19307	0.721984	0.956561	-2.16014	0.694275	0.448553	3.28902
0.946269	0.7641	0.575059	0.529204	0.0664122	0.68113	0.86577	0.915792	-0.368327	-1.64281	-2.03377	1.09553
0.85014	0.481654	0.561955	0.543166	0.854865	1.91992	1.19292	0.905901	-0.522009	-36.682	-2.72678	1.6963
0.109448	0.209961	0.493629	0.502508	0.51137	0.106583	0.852519	0.926149	-8.11655	-0.00439741	0.280173	-6.15957
0.249681	0.712952	0.532895	0.514579	2.89284	0.664367	1.25264	0.922501	2.26503	-4.84472	0.157563	-0.735407
0.013683	0.421246	0.440654	0.487673	0.125422	0.36182	0.995552	0.817268	1.32262	-0.972983	-2.59958	5.32377
0.709299	0.330079	0.40815	0.508291	0.110394	1.84624	1.90255	0.951349	-0.445192	0.145439	-1.39953	-0.237738
0.766572	0.424792	0.336721	0.529149	1.15051	0.362238	0.960514	1.2009	-1.67732	1.58579	-5.33115	-0.80193
0.480602	0.649925	0.499029	0.498506	0.986859	0.385685	0.642258	1.01919	-0.837749	-0.246519	-1.9683	-1.80824
0.194238	0.316118	0.374159	0.439257	0.373854	0.585753	0.754975	1.12882	6.91877	-4.16407	0.987366	-0.38586
0.473443	0.181879	0.517496	0.514085	0.0740297	0.216215	0.499159	0.864329	-0.292247	0.727581	-22.0573	1.83838
0.572531	0.589833	0.520763	0.559221	1.46747	3.52126	1.06263	1.1037	0.875003	0.780002	-0.592369	0.00397123
0.3934	0.408781	0.492226	0.538289	0.285966	1.16071	0.477524	0.959944	0.257021	-0.801835	-1.33119	0.228037
0.348103	0.641064	0.503579	0.5049	3.83756	0.293884	0.536901	1.1317	-41.3238	-1.95374	0.264575	-0.272288
0.581717	0.691732	0.58104	0.50923	1.44864	0.833613	1.07173	0.913838	-0.922599	0.250508	1.8798	2.09203
0.54127	0.468829	0.559704	0.49022	0.642219	0.589272	0.986702	0.958079	0.129864	-0.419117	-2.54861	1.7559
0.155141	0.279025	0.537267	0.501879	0.314251	0.370909	0.942149	0.936165	0.358437	3.26799	0.731222	-0.557406
0.741014	0.499232	0.490023	0.559144	0.421774	1.7401	1.21862	1.18609	-0.956869	-5.50539	-0.0757485	-1.47074
0.165709	0.658009	0.582579	0.484415	0.446708	0.879142	1.30756	1.05989	-1.78444	-293.41	0.683036	2.1961
0.653764	0.69018	0.376939	0.503072	1.49901	0.790315	0.760781	0.946375	2.74772	0.120876	1.96718	29.3534
0.362531	0.523985	0.395493	0.519945	0.280217	0.7662	0.981858	0.972012	-0.491318	-0.175548	0.659001	0.217475
0.288526	0.919687	0.346331	0.497075	0.0490439	0.117464	0.783438	0.921411	-2.57165	0.264424	-20.2903	-1.53656
0.64976	0.709566	0.522658	0.499918	0.366543	2.58124	1.42108	0.901582	0.10765	-1.2716	1.45921	-0.117482
0.416582	0.172021	0.673665	0.478381	0.411827	0.669846	0.880622	0.99933	2.37572	-0.833213	2.62522	0.16489
0.584183	0.719739	0.545957	0.532202	0.666237	0.255226	1.2473	1.06672	0.362031	3.14961	0.693898	1.8041
0.450406	0.419154	0.50276	0.478673	0.0923042	0.656959	0.74449	0.982213	0.929589	-1.74432	-3.02003	-0.482908
0.400692	0.52358	0.562313	0.4777	0.286109	1.94879	1.15574	0.967939	-0.573375	-0.96464	0.17632	-0.0788071
0.182541	0.574694	0.335761	0.512459	0.00644473	0.636615	0.784603	0.925837	-0.0895649	-0.474019	-1.19034	-0.595974
0.2939	0.136139	0.425758	0.524786	0.663576	0.443505	1.38292	1.04931	-0.0214917	1.12334	-0.384556	-0.8027
0.339392	0.666565	0.422826	0.495611	0.246826	1.23353	0.83976	1.16634	-0.193115	-3.51889	-0.134949	-0.629146
0.138241	0.946474	0.436285	0.475674	0.691943	0.16924	0.815523	0.98899	0.0166536	-1.0192	1.06822	-0.515065
0.524747	0.366548	0.43399	0.490596	0.400647	0.665192	0.780142	1.03596	0.0212817	-3.29862	1.47695	0.354868
0.845786	0.905468	0.563738	0.505171	1.57011	0.372934	0.761147	1.06118	-1.58864	0.423883	-0.667836	-13.3761
0.241554	0.684456	0.441024	0.493956	0.017996	1.40005	0.861258	1.09735	-13.2819	-0.0676914	-19.7773	-3.3364
0.174509	0.115307	0.536157	0.472293	1.37094	1.89489	1.48501	1.05624	-6.67502	-6.50825	3.79021	0.199688
0.525382	0.290505	0.609197	0.552208	0.557064	0.432457	0.812599	0.91664	1.84143	-5.13965	1.73279	0.276167
0.724282	0.654844	0.556882	0.509691	1.06465	2.77581	0.916481	1.06497	-1.49361	21.275	-0.964853	0.273213
0.233582	0.541424	0.502316	0.523356	0.307637	3.73589	0.774336	0.921203	176.738	4.95934	-0.655884	-1.04592
0.613695	0.673162	0.527141	0.504962	0.222107	0.102413	1.72977	0.983744	-4.85794	-0.6446	2.76595	-2.95253
0.950382	0.563772	0.490082	0.470471	0.820748	4.09188	1.7763	1.01236	-0.692742	-0.927982	-0.514894	-0.899848
0.769172	0.833303	0.554264	0.448499	1.13915	0.26178	0.51826	0.959057	-0.255223	-0.428126	-1.13555	-3.29295
0.521258	0.664115	0.624082	0.50021	0.0114426	0.342223	1.01443	0.800604	0.0208223	-1.08182	-0.154241	-0.928407
0.449363	0.974012	0.516952	0.489222	0.0296078	1.948	1.41259	1.02299	-17.7928	0.312048	0.604653	3.5408
0.791847	0.637031	0.602491	0.49767	0.109982	0.770383	0.758695	1.006	-0.170274	15.3257	-3.08068	11.8956
0.261184	0.459984	0.639552	0.503326	0.598295	0.797985	0.758459	0.818801	-3.28922	-0.340151	2.02329	0.121881
0.765023	0.674719	0.505	0.497603	1.21807	0.601814	0.762221	0.907227	-0.522259	1.22352	60.7388	0.321253
0.0514021	0.628202	0.432825	0.48308	0.00745016	3.031	1.07014	0.953275	0.818514	-0.910546	-0.427601	9.70878
0.339418	0.325328	0.470533	0.504131	1.13473	0.908016	0.922532	0.973713	-5.53112	-0.348339	123.358	-1.353
0.210719	0.584932	0.562442	0.556589	3.07003	0.442139	0.875565	0.767297	1.1723	-1.83145	-18.0625	11.4856
0.411192	0.427438	0.540157	0.544604	3.88739	2.44839	0.836454	0.911234	0.964471	3.19459	13.7306	-0.164325
0.31322	0.508933	0.487046	0.510415	1.44781	1.6164	0.721757	1.05658	-0.181278	-3.27756	-1.33455	-0.666559
0.963523	0.0811708	0.592597	0.548052	0.242465	1.10809	1.15528	1.05026	1.76859	0.491074	-6.17054	2.0131
0.692053	0.33009	0.397228	0.470942	0.420657	0.762454	0.822522	1.0133	-0.306164	0.0755046	-0.655699	-0.333055
0.975413	0.499126	0.572968	0.475347	0.12158	1.33361	0.9229	1.03739	-39.2165	26.0496	-0.127465	-0.557109
0.175006	0.395837	0.438948	0.529982	0.20639	0.279475	1.33587	1.18878	-0.89043	0.854261	-3.19319	-0.448585
0.237675	0.52903	0.448986	0.488219	0.591775	0.383982	0.456789	0.820386	3.95022	0.568549	4.07248	-0.00825888
0.0981846	0.719008	0.450535	0.52318	3.37893	0.604077	0.832988	1.06807	-4.85155	-2.66165	-1.54366	-0.0762976
0.54913	0.546918	0.565212	0.445384	0.930778	1.37919	0.722744	0.963443	-22.8115	-1.33539	-0.309511	0.621726
0.26314	0.558929	0.520883	0.515342	3.35462	1.22737	1.50165	1.07263	-0.434242	-1.40301	1.00434	-2.13458
0.380001	0.474966	0.448967	0.54127	0.419486	1.65519	0.486707	1.09967	0.678491	1.33865	-1.78752	-0.0707234
0.466439	0.676065	0.460364	0.485033	0.694261	0.851725	0.570303	0.866987	-1.30133	3.91769	157.348	-0.421834
0.39705	0.378464	0.177134	0.51756	1.17501	0.991884	1.02383	1.13637	-0.522762	1.01962	-2.4125	-8.75194
0.869926	0.382654	0.728814	0.471931	0.262616	1.30189	0.838227	1.13222	2.32586	-2.69014	-2.62887	-0.0520624
0.648626	0.238453	0.577857	0.517213	1.00824	0.722765	0.967065	1.28852	-0.310162	-1.5936	0.265793	0.0237913
0.969681	0.458443	0.597538	0.487947	1.4088	0.41811	0.890968	0.827297	-1.74654	0.0147689	-0.694432	-17.2432
0.417124	0.925025	0.438082	0.54834	1.5996	1.12627	0.762457	0.947735	-0.109271	1.41952	0.356835	-2.8265
0.791362	0.505459	0.438638	0.498656	0.0700263	0.90316	1.34735	0.982588	2.43658	0.253643	1.17485	-0.190445
0.08018	0.556086	0.620961	0.426198	1.70808	0.6003	0.840597	0.935639	2.03581	0.31525	13.1526	-0.691637
0.928962	0.568186	0.483633	0.413857	0.305844	1.24465	0.457292	1.12847	-1.16345	-0.0233278	-0.571414	-4.00323
0.133788	0.638428	0.610039	0.471597	0.8319	0.267652	0.503483	1.01212	-0.301674	0.400495	-0.312497	-0.76747
0.962009	0.128082	0.563658	0.483707	0.534207	1.1521	1.12267	1.17166	0.916477	0.143342	-2.48377	-1.01425
0.520628	0.646786	0.620096	0.518357	0.778633	0.434579	0.98616	0.876696	-0.0412147	-1.28724	-1.06533	0.101873
0.645992	0.381247	0.574166	0.516306	2.1451	0.70478	1.17156	1.03096	-5.15689	-1.38146	1.4663	-3.11988
0.63589	0.161415	0.394554	0.471535	0.154367	0.569123	1.88012	1.02089	-1.20277	-0.900813	-0.742356	0.456101
0.162292	0.658683	0.395589	0.500951	1.46654	2.08664	1.19891	0.855077	-0.438054	-1.32212	-0.63518	4.4306
0.374215	0.910688	0.696669	0.506768	1.03897	1.61632	1.10399	0.943909	-3.31433	-2.03808	-0.471237	0.486088
0.56183	0.141957	0.532342	0.5056	0.891621	0.754687	0.740795	1.11762	-0.580339	-0.624713	0.040366	1.76232
0.954755	0.396466	0.638623	0.518197	0.807498	0.541881	1.05323	0.972775	1.64475	-1.62986	-1.41185	0.048064
0.0806013	0.562618	0.462614	0.520118	1.99604	0.720401	0.880095	0.99465	0.636737	0.666325	0.975863	2.5571
0.907075	0.202234	0.727073	0.468594	0.444665	0.954031	0.451021	1.06743	-1.32234	0.983896	4.21346	0.595761
0.0244695	0.733685	0.559685	0.47999	0.50437	1.05925	0.763881	1.00425	-19.1408	1.57852	0.883667	-0.180828
0.463523	0.707502	0.724732	0.49404	1.5451	0.701999	0.895739	1.02755	-0.0241731	0.100297	1.22366	-12.1769
0.91499	0.329383	0.49711	0.559274	0.322567	1.02065	1.14051	1.0929	0.786223	-0.346169	-22.7776	0.378181
0.710856	0.652453	0.493355	0.476	0.203345	0.384292	0.581658	1.0465	-1.32306	-0.945658	0.867187	-0.537945
0.813984	0.191038	0.490577	0.546728	0.980822	0.394283	1.33858	1.09301	-0.20833	0.87816	-0.362526	-1.29584
0.280528	0.756102	0.490279	0.531878	1.00227	1.78781	0.822146	1.17304	-0.678782	0.078523	-0.986071	-0.26849
0.690449	0.331581	0.449218	0.512609	0.329648	1.25812	1.15699	0.980699	-2.76142	-1.29461	2.31882	0.886344
0.388659	0.534006	0.503702	0.498993	0.786593	0.995857	1.24114	0.846811	1.8321	-18.5442	7.43834	1.92133
0.76983	0.519682	0.545725	0.529202	1.58904	0.509336	0.816425	1.17365	0.163456	0.612779	-1.51251	1.20411
0.847949	0.660817	0.454739	0.464297	1.31429	1.62273	1.36732	1.02735	-0.640832	0.635953	1.70735	-3.96264
0.209743	0.315828	0.539298	0.493578	0.0960353	0.349097	0.818105	1.10886	1.06227	0.422817	1.2451	-2.0235
0.406898	0.520786	0.470225	0.546603	0.535692	1.38029	0.982452	0.8775	0.0158359	-0.185732	-1.0343	1.44681
0.849818	0.60313	0.435056	0.478895	0.187616	1.71408	1.31627	1.10358	-0.15964	-1.76204	-0.197597	-158.28
0.959049	0.474001	0.419717	0.470883	0.554802	1.01072	0.382402	1.10277	-0.548673	0.215103	0.799821	-37.9647
0.679569	0.431099	0.653939	0.518777	0.288614	0.311452	0.744645	0.874442	1.97984	-1.66236	-4.54423	-0.100413
0.00510874	0.684617	0.669856	0.518233	0.149024	0.463382	1.10301	1.08312	-4.77408	0.198486	1.47351	-1.19897
0.90179	0.680565	0.57613	0.515459	0.129599	2.06288	1.14695	1.14625	0.958077	2.92448	6.00006	-0.743534
0.806376	0.532024	0.46552	0.498531	0.79159	0.321086	1.16603	0.962166	2.30968	-3.8406	0.306944	1.93064
0.658812	0.476136	0.610422	0.48981	0.273765	0.170301	0.838326	1.11075	-2.2157	-0.0862891	0.369176	-15.4769
0.119907	0.425413	0.459695	0.508408	0.166665	1.10763	0.600663	0.885124	-1.19332	-1.00033	3.50441	-1.32653
0.743787	0.267371	0.635069	0.549493	0.268834	1.19084	0.530477	1.07529	-1.29403	0.0492145	0.62981	0.952604
0.0586232	0.625993	0.5534	0.435154	0.732054	2.56618	0.728209	1.00675	1.3104	0.266873	0.789236	-3.11186
0.130482	0.656922	0.509865	0.519651	0.370235	2.37624	1.3102	0.924645	-0.0833363	-1.46631	-3.23323	3.39483
0.414479	0.915965	0.570093	0.497826	1.57827	1.53681	0.75455	1.17544	6.70541	-0.0354057	-0.467135	1.00003
0.941595	0.464384	0.40079	0.527515	0.420427	2.06636	1.24013	1.05126	-1.32882	-6.39103	-0.448855	-0.0222939
0.641324	0.672974	0.648229	0.489517	2.75643	1.8895	0.73275	1.03009	-0.229006	-1.43769	0.298806	-1.19984
0.740398	0.123044	0.548524	0.519898	2.10292	0.470831	0.600401	1.10668	1.90483	0.0463725	6.39804	-6.78373
0.0723297	0.663807	0.593775	0.511464	0.0559257	0.2263	1.23357	0.900559	-0.47958	-0.562077	1.76517	0.298865
0.278053	0.679416	0.680285	0.466786	0.0544498	1.8267	1.05275	1.04648	-2.33437	3.54675	8.92197	1.62368
0.54795	0.591293	0.532527	0.508183	0.344651	0.256976	0.916525	0.885256	7.47646	0.109211	-1.86348	-0.440584
0.0799103	0.245607	0.351333	0.501605	0.467455	1.60591	1.20871	0.834855	-0.057707	-0.318986	-1.20456	0.0472773
0.281284	0.49335	0.401689	0.527844	3.15582	2.91075	0.659127	1.03279	0.119179	-2.119	0.927061	-0.258787
0.379094	0.494209	0.375328	0.501034	0.131689	0.333934	0.583646	0.975142	1.58689	-0.0614291	0.934152	-0.34228
0.551652	0.284588	0.557423	0.510817	0.649341	0.841884	1.16777	1.0348	-2.52559	-0.194882	-2.29292	-11.9101
0.291391	0.669461	0.635678	0.49337	1.13811	0.789809	0.653899	1.07494	-0.0948068	-0.305598	-1.36176	0.293374
0.974569	0.612105	0.457703	0.547244	1.18783	1.02632	1.19665	1.00415	0.811273	0.487932	1.50408	-0.689738
0.568719	0.693074	0.50461	0.501279	0.0103581	1.12447	1.31618	1.22132	-0.183156	10.2662	1.98344	5.1259
0.688192	0.342094	0.474736	0.480908	0.375714	0.258177	0.590956	1.04225	-3.92236	-0.255629	0.0911273	0.049332
0.187298	0.59147	0.42295	0.506829	3.43061	0.629034	1.32184	1.13837	1.80542	0.144199	-117.028	-1.2931
0.99045	0.36334	0.523954	0.493	0.36093	0.455263	0.576278	1.08147	1.36714	-0.138328	1.54937	0.317955
0.759122	0.579965	0.517392	0.485954	1.20393	0.798341	1.26046	0.947007	24.5616	-0.572655	1.21441	-0.132199
0.558301	0.528888	0.659968	0.511487	0.196358	0.945958	1.2238	1.01519	-0.933187	7.22515	-0.49066	1.30257
0.90841	0.769518	0.519538	0.514951	0.0389584	0.810808	1.28124	0.977534	-1.01678	1.5183	5.29211	1.14518
0.346545	0.639399	0.633369	0.478981	0.490135	0.355051	0.516351	0.883594	-0.247146	4.88228	0.194104	-1.94264
0.252006	0.715005	0.465697	0.480811	1.4168	0.0819923	1.15353	0.962312	0.764444	1.17895	-3.11438	1.59121
0.229669	0.56867	0.448955	0.503183	0.163656	0.894333	1.56966	1.11086	9.98395	1.19793	-0.353817	0.358096
0.285232	0.551656	0.429113	0.518287	1.5449	0.740009	1.20038	1.01907	2.82136	-0.00121594	-0.860266	0.846164
0.692281	0.528083	0.579741	0.505037	0.0988799	0.433995	0.981995	0.886714	-0.455023	-0.271919	-3.00349	-0.874217
0.660586	0.478511	0.534239	0.483787	0.157187	2.13178	0.974994	0.845026	0.969138	-0.284151	-0.113041	-1072.09
0.338354	0.249925	0.589312	0.461044	0.279623	1.2538	0.681773	0.956174	1.15123	-1.26373	-0.676059	-1.54764
0.358155	0.141314	0.387994	0.496931	0.207975	1.11752	1.4607	0.834002	-0.104346	0.413497	-0.321193	-0.167481
0.501717	0.819489	0.5006	0.535771	1.08637	2.26813	0.873124	1.10458	-5.00958	0.330734	12.2568	-2.52824
0.905139	0.611628	0.556108	0.487605	0.566921	1.93152	1.08969	1.09977	-2.80093	-0.597545	-0.0866256	-0.241365
0.0858502	0.588135	0.507015	0.520687	1.03077	1.44711	1.03751	0.969735	-0.00296693	0.116168	2.45665	0.660064
0.775084	0.60554	0.601779	0.492144	0.797051	1.73235	1.01296	1.03682	0.973482	49.3699	5.56062	1.00507
0.404324	0.180414	0.403077	0.488486	1.15159	0.531311	0.925003	1.024	-18.3379	-61.1213	-0.0484192	0.870623
0.253715	0.591832	0.565184	0.500353	0.84405	2.14013	1.00581	0.923317	0.848541	-4.94061	-17.4726	3.8567
0.547267	0.663829	0.401484	0.494379	1.03184	0.756825	1.42673	0.880625	0.091899	0.272994	0.50036	-2.29281
0.307084	0.823887	0.382897	0.514692	1.04843	0.541084	0.652698	1.00455	24.4265	0.0744954	0.18223	2.64573
0.834495	0.213422	0.444795	0.42365	0.971199	0.106625	1.64793	0.953952	1.33124	8.1409	1.48394	-1.39856
0.757539	0.695091	0.563532	0.551315	0.528809	2.87879	0.660739	0.999128	2.18563	2.07277	0.815903	-1.94937
0.0498899	0.277923	0.539885	0.522479	0.459607	0.34294	1.03329	1.07143	2.26202	19.0484	0.519444	25.6089
0.758926	0.513628	0.436902	0.472665	1.86041	1.26278	1.20686	1.13686	0.337741	-0.227381	0.108422	-0.500333
0.429235	0.300782	0.504758	0.472905	1.65628	0.212383	1.10495	0.847246	-1.72908	-0.131784	0.11109	0.250873
0.970592	0.503371	0.536402	0.577755	3.3587	2.81915	1.39689	1.12751	-0.670973	5.89053	0.0804704	1.30557
0.508028	0.608692	0.490902	0.511109	1.1891	1.61345	1.27934	0.722454	0.87709	2.35124	1.82632	4.77219
0.826865	0.312394	0.423966	0.468288	0.0661572	0.629847	1.08042	1.13967	0.554978	0.608689	10.6761	-0.351558
0.241434	0.57034	0.574905	0.470452	0.729018	0.698805	0.79114	1.19119	-1.12851	0.564374	0.223053	-1.06359
0.566274	0.877747	0.563869	0.492867	0.304278	0.620372	0.813635	0.985291	0.959394	5.97776	-3.09853	-1.44054
0.324034	0.44306	0.42558	0.476755	0.14046	1.25916	0.978572	1.04811	-0.496567	-0.675044	1.62363	-0.231459
0.664003	0.624976	0.547614	0.541619	1.24766	0.276601	1.04209	0.987987	-0.188094	6.02889	-0.208231	-0.933177
0.693428	0.428791	0.520775	0.50586	1.34768	0.208553	1.08922	1.16207	1.58275	3.77604	0.353672	0.0751486
0.11115	0.287681	0.404467	0.462663	0.389099	0.142056	0.870375	0.789061	3.06448	-2.17244	2.84164	3.67612
0.757278	0.0504381	0.460787	0.523733	3.19246	0.483025	0.983793	0.914661	-0.328817	-4.73229	-0.238448	1.75413
0.2161	0.831885	0.524153	0.51249	0.546217	5.49393	0.768045	0.908793	1.21108	0.300502	1.09473	0.200021
